Nall = 64000               
rho = 0.04459
type                Na_Na               Na_Cl               Cl_Na               Cl_Cl               
41.14500            0.00000             0.00000             0.00000             0.00000             
41.15500            0.00000             20.23204            20.23204            0.00000             
41.16500            0.00000             0.00000             0.00000             0.00000             
41.17500            0.00000             0.00000             0.00000             0.00000             
41.18500            0.00000             0.00000             0.00000             0.00000             
41.19500            0.00000             0.00000             0.00000             0.00000             
41.20500            0.00000             0.00000             0.00000             0.00000             
41.21500            0.00000             0.00000             0.00000             0.00000             
41.22500            0.00000             0.00000             0.00000             0.00000             
41.23500            0.00000             0.00000             0.00000             0.00000             
41.24500            0.00000             0.00000             0.00000             0.00000             
41.25500            15.10056            0.00000             0.00000             15.10056            
41.26500            0.00000             0.00000             0.00000             0.00000             
41.27500            0.00000             0.00000             0.00000             0.00000             
41.28500            0.00000             0.00000             0.00000             0.00000             
41.29500            0.00000             0.00000             0.00000             0.00000             
41.30500            0.00000             0.00000             0.00000             0.00000             
41.31500            0.00000             0.00000             0.00000             0.00000             
41.32500            0.00000             0.00000             0.00000             0.00000             
41.33500            0.00000             0.00000             0.00000             0.00000             
41.34500            0.00000             0.00000             0.00000             0.00000             
41.35500            0.00000             0.00000             0.00000             0.00000             
41.36500            0.00000             0.00000             0.00000             0.00000             
41.37500            0.00000             0.00000             0.00000             0.00000             
41.38500            0.00000             0.00000             0.00000             0.00000             
41.39500            0.00000             0.00000             0.00000             0.00000             
41.40500            0.00000             0.00000             0.00000             0.00000             
41.41500            0.00000             0.00000             0.00000             0.00000             
41.42500            0.00000             0.00000             0.00000             0.00000             
41.43500            0.00000             0.00000             0.00000             0.00000             
41.44500            19.94990            0.00000             0.00000             19.94990            
41.45500            0.00000             0.00000             0.00000             0.00000             
41.46500            0.00000             0.00000             0.00000             0.00000             
41.47500            0.00000             0.00000             0.00000             0.00000             
41.48500            0.00000             0.00000             0.00000             0.00000             
41.49500            0.00000             0.00000             0.00000             0.00000             
41.50500            0.00000             0.00000             0.00000             0.00000             
41.51500            0.00000             0.00000             0.00000             0.00000             
41.52500            0.00000             0.00000             0.00000             0.00000             
41.53500            0.00000             0.00000             0.00000             0.00000             
41.54500            0.00000             19.85397            19.85397            0.00000             
41.55500            0.00000             0.00000             0.00000             0.00000             
41.56500            0.00000             0.00000             0.00000             0.00000             
41.57500            0.00000             0.00000             0.00000             0.00000             
41.58500            0.00000             0.00000             0.00000             0.00000             
41.59500            0.00000             0.00000             0.00000             0.00000             
41.60500            0.00000             0.00000             0.00000             0.00000             
41.61500            0.00000             0.00000             0.00000             0.00000             
41.62500            0.00000             0.00000             0.00000             0.00000             
41.63500            24.71029            0.00000             0.00000             24.71029            
41.64500            0.00000             0.00000             0.00000             0.00000             
41.65500            0.00000             0.00000             0.00000             0.00000             
41.66500            0.00000             0.00000             0.00000             0.00000             
41.67500            0.00000             0.00000             0.00000             0.00000             
41.68500            0.00000             0.00000             0.00000             0.00000             
41.69500            0.00000             0.00000             0.00000             0.00000             
41.70500            0.00000             0.00000             0.00000             0.00000             
41.71500            0.00000             0.00000             0.00000             0.00000             
41.72500            0.00000             0.00000             0.00000             0.00000             
41.73500            0.00000             19.67361            19.67361            0.00000             
41.74500            0.00000             0.00000             0.00000             0.00000             
41.75500            0.00000             0.00000             0.00000             0.00000             
41.76500            0.00000             0.00000             0.00000             0.00000             
41.77500            0.00000             0.00000             0.00000             0.00000             
41.78500            0.00000             0.00000             0.00000             0.00000             
41.79500            0.00000             0.00000             0.00000             0.00000             
41.80500            0.00000             0.00000             0.00000             0.00000             
41.81500            0.00000             0.00000             0.00000             0.00000             
41.82500            0.00000             0.00000             0.00000             0.00000             
41.83500            0.00000             0.00000             0.00000             0.00000             
41.84500            0.00000             0.00000             0.00000             0.00000             
41.85500            0.00000             0.00000             0.00000             0.00000             
41.86500            0.00000             0.00000             0.00000             0.00000             
41.87500            0.00000             0.00000             0.00000             0.00000             
41.88500            0.00000             0.00000             0.00000             0.00000             
41.89500            0.00000             0.00000             0.00000             0.00000             
41.90500            0.00000             0.00000             0.00000             0.00000             
41.91500            0.00000             0.00000             0.00000             0.00000             
41.92500            0.00000             38.99139            38.99139            0.00000             
41.93500            0.00000             0.00000             0.00000             0.00000             
41.94500            0.00000             0.00000             0.00000             0.00000             
41.95500            0.00000             0.00000             0.00000             0.00000             
41.96500            0.00000             0.00000             0.00000             0.00000             
41.97500            0.00000             0.00000             0.00000             0.00000             
41.98500            0.00000             0.00000             0.00000             0.00000             
41.99500            0.00000             0.00000             0.00000             0.00000             
42.00500            0.00000             0.00000             0.00000             0.00000             
42.01500            29.11839            0.00000             0.00000             29.11839            
42.02500            0.00000             0.00000             0.00000             0.00000             
42.03500            0.00000             0.00000             0.00000             0.00000             
42.04500            0.00000             0.00000             0.00000             0.00000             
42.05500            0.00000             0.00000             0.00000             0.00000             
42.06500            0.00000             0.00000             0.00000             0.00000             
42.07500            0.00000             0.00000             0.00000             0.00000             
42.08500            0.00000             0.00000             0.00000             0.00000             
42.09500            0.00000             0.00000             0.00000             0.00000             
42.10500            0.00000             0.00000             0.00000             0.00000             
42.11500            0.00000             0.00000             0.00000             0.00000             
42.12500            0.00000             0.00000             0.00000             0.00000             
42.13500            0.00000             0.00000             0.00000             0.00000             
42.14500            0.00000             0.00000             0.00000             0.00000             
42.15500            0.00000             0.00000             0.00000             0.00000             
42.16500            0.00000             0.00000             0.00000             0.00000             
42.17500            0.00000             0.00000             0.00000             0.00000             
42.18500            0.00000             0.00000             0.00000             0.00000             
42.19500            0.00000             0.00000             0.00000             0.00000             
42.20500            9.61894             0.00000             0.00000             9.61894             
42.21500            0.00000             0.00000             0.00000             0.00000             
42.22500            0.00000             0.00000             0.00000             0.00000             
42.23500            0.00000             0.00000             0.00000             0.00000             
42.24500            0.00000             0.00000             0.00000             0.00000             
42.25500            0.00000             0.00000             0.00000             0.00000             
42.26500            0.00000             0.00000             0.00000             0.00000             
42.27500            0.00000             0.00000             0.00000             0.00000             
42.28500            0.00000             0.00000             0.00000             0.00000             
42.29500            0.00000             0.00000             0.00000             0.00000             
42.30500            0.00000             29.91724            29.91724            0.00000             
42.31500            0.00000             0.00000             0.00000             0.00000             
42.32500            0.00000             0.00000             0.00000             0.00000             
42.33500            0.00000             0.00000             0.00000             0.00000             
42.34500            0.00000             0.00000             0.00000             0.00000             
42.35500            0.00000             0.00000             0.00000             0.00000             
42.36500            0.00000             0.00000             0.00000             0.00000             
42.37500            0.00000             0.00000             0.00000             0.00000             
42.38500            0.00000             0.00000             0.00000             0.00000             
42.39500            19.06583            0.00000             0.00000             19.06583            
42.40500            0.00000             0.00000             0.00000             0.00000             
42.41500            0.00000             0.00000             0.00000             0.00000             
42.42500            0.00000             0.00000             0.00000             0.00000             
42.43500            0.00000             0.00000             0.00000             0.00000             
42.44500            0.00000             0.00000             0.00000             0.00000             
42.45500            0.00000             0.00000             0.00000             0.00000             
42.46500            0.00000             0.00000             0.00000             0.00000             
42.47500            0.00000             0.00000             0.00000             0.00000             
42.48500            0.00000             23.73142            23.73142            0.00000             
42.49500            0.00000             0.00000             0.00000             0.00000             
42.50500            0.00000             0.00000             0.00000             0.00000             
42.51500            0.00000             0.00000             0.00000             0.00000             
42.52500            0.00000             0.00000             0.00000             0.00000             
42.53500            0.00000             0.00000             0.00000             0.00000             
42.54500            0.00000             0.00000             0.00000             0.00000             
42.55500            0.00000             0.00000             0.00000             0.00000             
42.56500            0.00000             0.00000             0.00000             0.00000             
42.57500            0.00000             0.00000             0.00000             0.00000             
42.58500            9.44804             0.00000             0.00000             9.44804             
42.59500            0.00000             0.00000             0.00000             0.00000             
42.60500            0.00000             0.00000             0.00000             0.00000             
42.61500            0.00000             0.00000             0.00000             0.00000             
42.62500            0.00000             0.00000             0.00000             0.00000             
42.63500            0.00000             0.00000             0.00000             0.00000             
42.64500            0.00000             0.00000             0.00000             0.00000             
42.65500            0.00000             0.00000             0.00000             0.00000             
42.66500            0.00000             0.00000             0.00000             0.00000             
42.67500            0.00000             23.52057            23.52057            0.00000             
42.68500            0.00000             0.00000             0.00000             0.00000             
42.69500            0.00000             0.00000             0.00000             0.00000             
42.70500            0.00000             0.00000             0.00000             0.00000             
42.71500            0.00000             0.00000             0.00000             0.00000             
42.72500            0.00000             0.00000             0.00000             0.00000             
42.73500            0.00000             0.00000             0.00000             0.00000             
42.74500            0.00000             0.00000             0.00000             0.00000             
42.75500            0.00000             0.00000             0.00000             0.00000             
42.76500            46.84335            0.00000             0.00000             46.84335            
42.77500            0.00000             0.00000             0.00000             0.00000             
42.78500            0.00000             0.00000             0.00000             0.00000             
42.79500            0.00000             0.00000             0.00000             0.00000             
42.80500            0.00000             0.00000             0.00000             0.00000             
42.81500            0.00000             0.00000             0.00000             0.00000             
42.82500            0.00000             0.00000             0.00000             0.00000             
42.83500            0.00000             0.00000             0.00000             0.00000             
42.84500            0.00000             0.00000             0.00000             0.00000             
42.85500            0.00000             0.00000             0.00000             0.00000             
42.86500            0.00000             0.00000             0.00000             0.00000             
42.87500            0.00000             0.00000             0.00000             0.00000             
42.88500            0.00000             0.00000             0.00000             0.00000             
42.89500            0.00000             0.00000             0.00000             0.00000             
42.90500            0.00000             0.00000             0.00000             0.00000             
42.91500            0.00000             0.00000             0.00000             0.00000             
42.92500            0.00000             0.00000             0.00000             0.00000             
42.93500            0.00000             0.00000             0.00000             0.00000             
42.94500            0.00000             0.00000             0.00000             0.00000             
42.95500            4.64299             0.00000             0.00000             4.64299             
42.96500            0.00000             0.00000             0.00000             0.00000             
42.97500            0.00000             0.00000             0.00000             0.00000             
42.98500            0.00000             0.00000             0.00000             0.00000             
42.99500            0.00000             0.00000             0.00000             0.00000             
43.00500            0.00000             0.00000             0.00000             0.00000             
43.01500            0.00000             0.00000             0.00000             0.00000             
43.02500            0.00000             0.00000             0.00000             0.00000             
43.03500            0.00000             0.00000             0.00000             0.00000             
43.04500            0.00000             27.74155            27.74155            0.00000             
43.05500            0.00000             0.00000             0.00000             0.00000             
43.06500            0.00000             0.00000             0.00000             0.00000             
43.07500            0.00000             0.00000             0.00000             0.00000             
43.08500            0.00000             0.00000             0.00000             0.00000             
43.09500            0.00000             0.00000             0.00000             0.00000             
43.10500            0.00000             0.00000             0.00000             0.00000             
43.11500            0.00000             0.00000             0.00000             0.00000             
43.12500            0.00000             0.00000             0.00000             0.00000             
43.13500            41.43887            0.00000             0.00000             41.43887            
43.14500            0.00000             0.00000             0.00000             0.00000             
43.15500            0.00000             0.00000             0.00000             0.00000             
43.16500            0.00000             0.00000             0.00000             0.00000             
43.17500            0.00000             0.00000             0.00000             0.00000             
43.18500            0.00000             0.00000             0.00000             0.00000             
43.19500            0.00000             0.00000             0.00000             0.00000             
43.20500            0.00000             0.00000             0.00000             0.00000             
43.21500            0.00000             0.00000             0.00000             0.00000             
43.22500            0.00000             0.00000             0.00000             0.00000             
43.23500            0.00000             9.16609             9.16609             0.00000             
43.24500            0.00000             0.00000             0.00000             0.00000             
43.25500            0.00000             0.00000             0.00000             0.00000             
43.26500            0.00000             0.00000             0.00000             0.00000             
43.27500            0.00000             0.00000             0.00000             0.00000             
43.28500            0.00000             0.00000             0.00000             0.00000             
43.29500            0.00000             0.00000             0.00000             0.00000             
43.30500            0.00000             0.00000             0.00000             0.00000             
43.31500            0.00000             0.00000             0.00000             0.00000             
43.32500            13.69207            0.00000             0.00000             13.69207            
43.33500            0.00000             0.00000             0.00000             0.00000             
43.34500            0.00000             0.00000             0.00000             0.00000             
43.35500            0.00000             0.00000             0.00000             0.00000             
43.36500            0.00000             0.00000             0.00000             0.00000             
43.37500            0.00000             0.00000             0.00000             0.00000             
43.38500            0.00000             0.00000             0.00000             0.00000             
43.39500            0.00000             0.00000             0.00000             0.00000             
43.40500            0.00000             0.00000             0.00000             0.00000             
43.41500            0.00000             27.27072            27.27072            0.00000             
43.42500            0.00000             0.00000             0.00000             0.00000             
43.43500            0.00000             0.00000             0.00000             0.00000             
43.44500            0.00000             0.00000             0.00000             0.00000             
43.45500            0.00000             0.00000             0.00000             0.00000             
43.46500            0.00000             0.00000             0.00000             0.00000             
43.47500            0.00000             0.00000             0.00000             0.00000             
43.48500            0.00000             0.00000             0.00000             0.00000             
43.49500            0.00000             0.00000             0.00000             0.00000             
43.50500            18.10534            0.00000             0.00000             18.10534            
43.51500            0.00000             0.00000             0.00000             0.00000             
43.52500            0.00000             0.00000             0.00000             0.00000             
43.53500            0.00000             0.00000             0.00000             0.00000             
43.54500            0.00000             0.00000             0.00000             0.00000             
43.55500            0.00000             0.00000             0.00000             0.00000             
43.56500            0.00000             0.00000             0.00000             0.00000             
43.57500            0.00000             0.00000             0.00000             0.00000             
43.58500            0.00000             0.00000             0.00000             0.00000             
43.59500            0.00000             0.00000             0.00000             0.00000             
43.60500            0.00000             0.00000             0.00000             0.00000             
43.61500            0.00000             0.00000             0.00000             0.00000             
43.62500            0.00000             0.00000             0.00000             0.00000             
43.63500            0.00000             0.00000             0.00000             0.00000             
43.64500            0.00000             0.00000             0.00000             0.00000             
43.65500            0.00000             0.00000             0.00000             0.00000             
43.66500            0.00000             0.00000             0.00000             0.00000             
43.67500            0.00000             0.00000             0.00000             0.00000             
43.68500            0.00000             0.00000             0.00000             0.00000             
43.69500            0.00000             0.00000             0.00000             0.00000             
43.70500            0.00000             0.00000             0.00000             0.00000             
43.71500            0.00000             0.00000             0.00000             0.00000             
43.72500            0.00000             0.00000             0.00000             0.00000             
43.73500            0.00000             0.00000             0.00000             0.00000             
43.74500            0.00000             0.00000             0.00000             0.00000             
43.75500            0.00000             0.00000             0.00000             0.00000             
43.76500            0.00000             0.00000             0.00000             0.00000             
43.77500            0.00000             26.82402            26.82402            0.00000             
43.78500            0.00000             0.00000             0.00000             0.00000             
43.79500            0.00000             0.00000             0.00000             0.00000             
43.80500            0.00000             0.00000             0.00000             0.00000             
43.81500            0.00000             0.00000             0.00000             0.00000             
43.82500            0.00000             0.00000             0.00000             0.00000             
43.83500            0.00000             0.00000             0.00000             0.00000             
43.84500            0.00000             0.00000             0.00000             0.00000             
43.85500            0.00000             0.00000             0.00000             0.00000             
43.86500            0.00000             0.00000             0.00000             0.00000             
43.87500            24.47673            0.00000             0.00000             24.47673            
43.88500            0.00000             0.00000             0.00000             0.00000             
43.89500            0.00000             0.00000             0.00000             0.00000             
43.90500            0.00000             0.00000             0.00000             0.00000             
43.91500            0.00000             0.00000             0.00000             0.00000             
43.92500            0.00000             0.00000             0.00000             0.00000             
43.93500            0.00000             0.00000             0.00000             0.00000             
43.94500            0.00000             0.00000             0.00000             0.00000             
43.95500            0.00000             0.00000             0.00000             0.00000             
43.96500            0.00000             19.20582            19.20582            0.00000             
43.97500            0.00000             0.00000             0.00000             0.00000             
43.98500            0.00000             0.00000             0.00000             0.00000             
43.99500            0.00000             0.00000             0.00000             0.00000             
44.00500            0.00000             0.00000             0.00000             0.00000             
44.01500            0.00000             0.00000             0.00000             0.00000             
44.02500            0.00000             0.00000             0.00000             0.00000             
44.03500            0.00000             0.00000             0.00000             0.00000             
44.04500            0.00000             0.00000             0.00000             0.00000             
44.05500            13.24207            0.00000             0.00000             13.24207            
44.06500            0.00000             0.00000             0.00000             0.00000             
44.07500            0.00000             0.00000             0.00000             0.00000             
44.08500            0.00000             0.00000             0.00000             0.00000             
44.09500            0.00000             0.00000             0.00000             0.00000             
44.10500            0.00000             0.00000             0.00000             0.00000             
44.11500            0.00000             0.00000             0.00000             0.00000             
44.12500            0.00000             0.00000             0.00000             0.00000             
44.13500            0.00000             0.00000             0.00000             0.00000             
44.14500            0.00000             30.77230            30.77230            0.00000             
44.15500            0.00000             0.00000             0.00000             0.00000             
44.16500            0.00000             0.00000             0.00000             0.00000             
44.17500            0.00000             0.00000             0.00000             0.00000             
44.18500            0.00000             0.00000             0.00000             0.00000             
44.19500            0.00000             0.00000             0.00000             0.00000             
44.20500            0.00000             0.00000             0.00000             0.00000             
44.21500            0.00000             0.00000             0.00000             0.00000             
44.22500            0.00000             0.00000             0.00000             0.00000             
44.23500            26.26904            0.00000             0.00000             26.26904            
44.24500            0.00000             0.00000             0.00000             0.00000             
44.25500            0.00000             0.00000             0.00000             0.00000             
44.26500            0.00000             0.00000             0.00000             0.00000             
44.27500            0.00000             0.00000             0.00000             0.00000             
44.28500            0.00000             0.00000             0.00000             0.00000             
44.29500            0.00000             0.00000             0.00000             0.00000             
44.30500            0.00000             0.00000             0.00000             0.00000             
44.31500            0.00000             0.00000             0.00000             0.00000             
44.32500            0.00000             0.00000             0.00000             0.00000             
44.33500            0.00000             0.00000             0.00000             0.00000             
44.34500            0.00000             0.00000             0.00000             0.00000             
44.35500            0.00000             0.00000             0.00000             0.00000             
44.36500            0.00000             0.00000             0.00000             0.00000             
44.37500            0.00000             0.00000             0.00000             0.00000             
44.38500            0.00000             0.00000             0.00000             0.00000             
44.39500            0.00000             0.00000             0.00000             0.00000             
44.40500            0.00000             0.00000             0.00000             0.00000             
44.41500            17.37103            0.00000             0.00000             17.37103            
44.42500            0.00000             0.00000             0.00000             0.00000             
44.43500            0.00000             0.00000             0.00000             0.00000             
44.44500            0.00000             0.00000             0.00000             0.00000             
44.45500            0.00000             0.00000             0.00000             0.00000             
44.46500            0.00000             0.00000             0.00000             0.00000             
44.47500            0.00000             0.00000             0.00000             0.00000             
44.48500            0.00000             0.00000             0.00000             0.00000             
44.49500            0.00000             0.00000             0.00000             0.00000             
44.50500            0.00000             25.95127            25.95127            0.00000             
44.51500            0.00000             0.00000             0.00000             0.00000             
44.52500            0.00000             0.00000             0.00000             0.00000             
44.53500            0.00000             0.00000             0.00000             0.00000             
44.54500            0.00000             0.00000             0.00000             0.00000             
44.55500            0.00000             0.00000             0.00000             0.00000             
44.56500            0.00000             0.00000             0.00000             0.00000             
44.57500            0.00000             0.00000             0.00000             0.00000             
44.58500            25.85822            0.00000             0.00000             25.85822            
44.59500            0.00000             0.00000             0.00000             0.00000             
44.60500            0.00000             0.00000             0.00000             0.00000             
44.61500            0.00000             0.00000             0.00000             0.00000             
44.62500            0.00000             0.00000             0.00000             0.00000             
44.63500            0.00000             0.00000             0.00000             0.00000             
44.64500            0.00000             0.00000             0.00000             0.00000             
44.65500            0.00000             0.00000             0.00000             0.00000             
44.66500            0.00000             0.00000             0.00000             0.00000             
44.67500            0.00000             30.04650            30.04650            0.00000             
44.68500            0.00000             0.00000             0.00000             0.00000             
44.69500            0.00000             0.00000             0.00000             0.00000             
44.70500            0.00000             0.00000             0.00000             0.00000             
44.71500            0.00000             0.00000             0.00000             0.00000             
44.72500            0.00000             0.00000             0.00000             0.00000             
44.73500            0.00000             0.00000             0.00000             0.00000             
44.74500            0.00000             0.00000             0.00000             0.00000             
44.75500            0.00000             0.00000             0.00000             0.00000             
44.76500            0.00000             0.00000             0.00000             0.00000             
44.77500            0.00000             0.00000             0.00000             0.00000             
44.78500            0.00000             0.00000             0.00000             0.00000             
44.79500            0.00000             0.00000             0.00000             0.00000             
44.80500            0.00000             0.00000             0.00000             0.00000             
44.81500            0.00000             0.00000             0.00000             0.00000             
44.82500            0.00000             0.00000             0.00000             0.00000             
44.83500            0.00000             0.00000             0.00000             0.00000             
44.84500            0.00000             0.00000             0.00000             0.00000             
44.85500            0.00000             8.51595             8.51595             0.00000             
44.86500            0.00000             0.00000             0.00000             0.00000             
44.87500            0.00000             0.00000             0.00000             0.00000             
44.88500            0.00000             0.00000             0.00000             0.00000             
44.89500            0.00000             0.00000             0.00000             0.00000             
44.90500            0.00000             0.00000             0.00000             0.00000             
44.91500            0.00000             0.00000             0.00000             0.00000             
44.92500            0.00000             0.00000             0.00000             0.00000             
44.93500            0.00000             0.00000             0.00000             0.00000             
44.94500            33.92752            0.00000             0.00000             33.92752            
44.95500            0.00000             0.00000             0.00000             0.00000             
44.96500            0.00000             0.00000             0.00000             0.00000             
44.97500            0.00000             0.00000             0.00000             0.00000             
44.98500            0.00000             0.00000             0.00000             0.00000             
44.99500            0.00000             0.00000             0.00000             0.00000             
45.00500            0.00000             0.00000             0.00000             0.00000             
45.01500            0.00000             0.00000             0.00000             0.00000             
45.02500            0.00000             0.00000             0.00000             0.00000             
45.03500            0.00000             0.00000             0.00000             0.00000             
45.04500            0.00000             0.00000             0.00000             0.00000             
45.05500            0.00000             0.00000             0.00000             0.00000             
45.06500            0.00000             0.00000             0.00000             0.00000             
45.07500            0.00000             0.00000             0.00000             0.00000             
45.08500            0.00000             0.00000             0.00000             0.00000             
45.09500            0.00000             0.00000             0.00000             0.00000             
45.10500            0.00000             0.00000             0.00000             0.00000             
45.11500            0.00000             0.00000             0.00000             0.00000             
45.12500            1.05179             0.00000             0.00000             1.05179             
45.13500            0.00000             0.00000             0.00000             0.00000             
45.14500            0.00000             0.00000             0.00000             0.00000             
45.15500            0.00000             0.00000             0.00000             0.00000             
45.16500            0.00000             0.00000             0.00000             0.00000             
45.17500            0.00000             0.00000             0.00000             0.00000             
45.18500            0.00000             0.00000             0.00000             0.00000             
45.19500            0.00000             0.00000             0.00000             0.00000             
45.20500            0.00000             33.53838            33.53838            0.00000             
45.21500            0.00000             0.00000             0.00000             0.00000             
45.22500            0.00000             0.00000             0.00000             0.00000             
45.23500            0.00000             0.00000             0.00000             0.00000             
45.24500            0.00000             0.00000             0.00000             0.00000             
45.25500            0.00000             0.00000             0.00000             0.00000             
45.26500            0.00000             0.00000             0.00000             0.00000             
45.27500            0.00000             0.00000             0.00000             0.00000             
45.28500            0.00000             0.00000             0.00000             0.00000             
45.29500            16.70261            0.00000             0.00000             16.70261            
45.30500            0.00000             0.00000             0.00000             0.00000             
45.31500            0.00000             0.00000             0.00000             0.00000             
45.32500            0.00000             0.00000             0.00000             0.00000             
45.33500            0.00000             0.00000             0.00000             0.00000             
45.34500            0.00000             0.00000             0.00000             0.00000             
45.35500            0.00000             0.00000             0.00000             0.00000             
45.36500            0.00000             0.00000             0.00000             0.00000             
45.37500            0.00000             0.00000             0.00000             0.00000             
45.38500            0.00000             16.63643            16.63643            0.00000             
45.39500            0.00000             0.00000             0.00000             0.00000             
45.40500            0.00000             0.00000             0.00000             0.00000             
45.41500            0.00000             0.00000             0.00000             0.00000             
45.42500            0.00000             0.00000             0.00000             0.00000             
45.43500            0.00000             0.00000             0.00000             0.00000             
45.44500            0.00000             0.00000             0.00000             0.00000             
45.45500            0.00000             0.00000             0.00000             0.00000             
45.46500            0.00000             0.00000             0.00000             0.00000             
45.47500            16.57065            0.00000             0.00000             16.57065            
45.48500            0.00000             0.00000             0.00000             0.00000             
45.49500            0.00000             0.00000             0.00000             0.00000             
45.50500            0.00000             0.00000             0.00000             0.00000             
45.51500            0.00000             0.00000             0.00000             0.00000             
45.52500            0.00000             0.00000             0.00000             0.00000             
45.53500            0.00000             0.00000             0.00000             0.00000             
45.54500            0.00000             0.00000             0.00000             0.00000             
45.55500            0.00000             0.00000             0.00000             0.00000             
45.56500            0.00000             37.13682            37.13682            0.00000             
45.57500            0.00000             0.00000             0.00000             0.00000             
45.58500            0.00000             0.00000             0.00000             0.00000             
45.59500            0.00000             0.00000             0.00000             0.00000             
